year,week,mmsi,vessel_name,is_wellboat,is_slaughter_boat,plant_id,plant_name,plant_company,approval_number,entry_time,exit_time,duration_hrs
2025,8,257851000,SKROVA,True,False,Z1010011337079631026SHONA,ELLINGSEN SEAFOOD AS AVD HOVEDKONTOR,ELLINGSEN SEAFOOD AS,N742,2025-02-17T19:24:58+00:00,2025-02-18T00:26:49+00:00,5.03
2025,8,257851000,SKROVA,True,False,Z1010011337079631026SHONA,ELLINGSEN SEAFOOD AS AVD HOVEDKONTOR,ELLINGSEN SEAFOOD AS,N742,2025-02-19T10:10:52+00:00,2025-02-19T11:29:33+00:00,1.31
2025,8,257851000,SKROVA,True,False,Z1010011337079631026SHONA,ELLINGSEN SEAFOOD AS AVD HOVEDKONTOR,ELLINGSEN SEAFOOD AS,N742,2025-02-19T12:44:52+00:00,2025-02-19T15:32:03+00:00,2.79
2025,8,257851000,SKROVA,True,False,Z1010011337079631026SHONA,ELLINGSEN SEAFOOD AS AVD HOVEDKONTOR,ELLINGSEN SEAFOOD AS,N742,2025-02-20T01:53:03+00:00,2025-02-20T03:27:59+00:00,1.58
2025,8,257851000,SKROVA,True,False,Z1010011337079631026SHONA,ELLINGSEN SEAFOOD AS AVD HOVEDKONTOR,ELLINGSEN SEAFOOD AS,N742,2025-02-21T01:18:53+00:00,2025-02-21T07:43:53+00:00,6.42
2025,8,257851000,SKROVA,True,False,Z0704301421363131190DJUZY,FLAKSTADVÅG LAKS AS AVD KALDFARNES,FLAKSTADVÅG LAKS AS,T380,2025-02-22T10:37:34+00:00,2025-02-22T13:02:32+00:00,2.42
2025,8,257851000,SKROVA,True,False,Z0704301421363131190DJUZY,FLAKSTADVÅG LAKS AS AVD KALDFARNES,FLAKSTADVÅG LAKS AS,T380,2025-02-22T16:19:33+00:00,2025-02-22T18:34:33+00:00,2.25
2025,8,257009050,STEIGEN,True,False,Z0704301422335251190HLNPN,CERMAQ NORWAY AS AVD SLAKTERI RYPEFJORD,CERMAQ NORWAY AS,F430,2025-02-18T12:33:04+00:00,2025-02-18T16:40:54+00:00,4.13
2025,8,257009050,STEIGEN,True,False,Z0704301422335251190HLNPN,CERMAQ NORWAY AS AVD SLAKTERI RYPEFJORD,CERMAQ NORWAY AS,F430,2025-02-22T16:08:28+00:00,2025-02-22T22:35:26+00:00,6.45
2025,8,257009050,STEIGEN,True,False,Z0704301422335251190HLNPN,CERMAQ NORWAY AS AVD SLAKTERI RYPEFJORD,CERMAQ NORWAY AS,F430,2025-02-23T13:33:31+00:00,2025-02-23T18:40:21+00:00,5.11
2025,8,258489000,STEINAR OLAISEN,True,False,Z2202231150559570128LKGGT,SALTEN N950 AS,SALTEN N950 AS,N950,2025-02-17T22:58:45+00:00,2025-02-18T00:10:45+00:00,1.2
2025,8,258489000,STEINAR OLAISEN,True,False,Z2202231150559570128LKGGT,SALTEN N950 AS,SALTEN N950 AS,N950,2025-02-18T03:18:25+00:00,2025-02-18T05:27:06+00:00,2.14
2025,8,258489000,STEINAR OLAISEN,True,False,Z1008311010353281042SPYKE,NOVA SEA AS AVD INDUSTRI,NOVA SEA AS,N2413,2025-02-20T11:57:05+00:00,2025-02-20T15:20:05+00:00,3.38
2025,8,258489000,STEINAR OLAISEN,True,False,Z2202231150559570128LKGGT,SALTEN N950 AS,SALTEN N950 AS,N950,2025-02-21T03:32:46+00:00,2025-02-21T05:01:05+00:00,1.47
2025,8,257090830,TAUMAR,False,True,Z0704301422141341189RUKMC,VIKING FJORD AS,VIKING FJORD AS,H111,2025-02-16T23:10:26+00:00,2025-02-18T07:28:31.820235+00:00,32.3
2025,8,257090830,TAUMAR,False,True,Z0704301422039781190YILMC,SOTRA FISKEINDUSTRI AS,SOTRA FISKEINDUSTRI AS,H66,2025-02-21T00:55:59.485516+00:00,2025-02-22T06:58:41+00:00,30.04
2025,8,257090830,TAUMAR,False,True,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2025-02-22T08:33:10.155999+00:00,2025-02-23T12:48:30.118449+00:00,28.26
2025,8,257077570,TAUPIRI,True,False,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2025-02-17T03:38:52+00:00,2025-02-18T10:24:35+00:00,30.76
2025,8,257077570,TAUPIRI,True,False,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2025-02-20T04:06:25+00:00,2025-02-23T09:42:37+00:00,77.6
2025,8,257060720,TAUPO,True,True,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2025-02-16T23:01:07+00:00,2025-02-17T08:56:48+00:00,9.93
2025,8,257060720,TAUPO,True,True,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2025-02-17T21:18:51+00:00,2025-02-19T16:01:20+00:00,42.71
2025,8,257060720,TAUPO,True,True,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2025-02-21T05:15:58+00:00,2025-02-21T23:38:24+00:00,18.37
2025,8,258232000,TAURANGA,True,True,Z0705302155132181190CIBOI,MOWI AVD RYFISK,MOWI ASA,R110,2025-02-18T00:45:48+00:00,2025-02-18T23:49:06.811823+00:00,23.06
2025,8,258232000,TAURANGA,True,True,Z0705302155132181190CIBOI,MOWI AVD RYFISK,MOWI ASA,R110,2025-02-19T22:31:43.59063+00:00,2025-02-21T00:24:41+00:00,25.88
2025,8,258028640,VEIDNES,True,False,Z1801181518012603252HRBTA,CERMAQ NORWAY AS AVD SLAKTERI STEIGEN,CERMAQ NORWAY AS,N2284,2025-02-16T23:00:03+00:00,2025-02-17T07:18:09+00:00,8.3
2025,8,258028640,VEIDNES,True,False,Z1801181518012603252HRBTA,CERMAQ NORWAY AS AVD SLAKTERI STEIGEN,CERMAQ NORWAY AS,N2284,2025-02-17T14:11:00+00:00,2025-02-17T16:47:22+00:00,2.61
2025,8,258028640,VEIDNES,True,False,Z1801181518012603252HRBTA,CERMAQ NORWAY AS AVD SLAKTERI STEIGEN,CERMAQ NORWAY AS,N2284,2025-02-17T17:25:17+00:00,2025-02-18T07:15:31+00:00,13.84
2025,8,258028640,VEIDNES,True,False,Z1801181518012603252HRBTA,CERMAQ NORWAY AS AVD SLAKTERI STEIGEN,CERMAQ NORWAY AS,N2284,2025-02-19T11:32:10+00:00,2025-02-19T14:00:50+00:00,2.48
2025,8,258028640,VEIDNES,True,False,Z1801181518012603252HRBTA,CERMAQ NORWAY AS AVD SLAKTERI STEIGEN,CERMAQ NORWAY AS,N2284,2025-02-19T17:37:54+00:00,2025-02-23T01:47:22+00:00,80.16
2025,8,258028640,VEIDNES,True,False,Z1801181518012603252HRBTA,CERMAQ NORWAY AS AVD SLAKTERI STEIGEN,CERMAQ NORWAY AS,N2284,2025-02-23T16:06:02+00:00,2025-02-23T18:33:52+00:00,2.46
2025,8,257042270,VIKABAS,False,True,Z2405100948169110127YQZMU,ROAN LAKSESLAKTERI AS,ROAN LAKSESLAKTERI AS,TL51,2025-02-16T23:00:19+00:00,2025-02-17T15:22:52+00:00,16.38
2025,8,257042270,VIKABAS,False,True,Z2405100948169110127YQZMU,ROAN LAKSESLAKTERI AS,ROAN LAKSESLAKTERI AS,TL51,2025-02-18T21:21:38+00:00,2025-02-19T07:06:30+00:00,9.75
2025,8,257042270,VIKABAS,False,True,Z2405100948169110127YQZMU,ROAN LAKSESLAKTERI AS,ROAN LAKSESLAKTERI AS,TL51,2025-02-19T13:27:50+00:00,2025-02-20T06:04:25+00:00,16.61
2025,8,257042270,VIKABAS,False,True,Z2405100948169110127YQZMU,ROAN LAKSESLAKTERI AS,ROAN LAKSESLAKTERI AS,TL51,2025-02-20T10:46:01+00:00,2025-02-23T22:59:43+00:00,84.23
2025,8,259162000,VIKTORIA LADY,True,False,Z0704301423184911190AWACV,KRÅKØY SLAKTERI AS,KRÅKØY SLAKTERI AS,ST106,2025-02-19T07:27:23+00:00,2025-02-19T08:56:07+00:00,1.48
2025,8,259162000,VIKTORIA LADY,True,False,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-02-20T06:32:43+00:00,2025-02-20T15:13:03+00:00,8.67
2025,8,259162000,VIKTORIA LADY,True,False,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-02-20T06:32:43+00:00,2025-02-20T15:13:03+00:00,8.67
2025,8,259162000,VIKTORIA LADY,True,False,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-02-21T06:25:42+00:00,2025-02-21T15:02:03+00:00,8.61
2025,8,259162000,VIKTORIA LADY,True,False,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-02-21T06:25:42+00:00,2025-02-21T15:02:03+00:00,8.61
2025,8,259162000,VIKTORIA LADY,True,False,Z0704301423184911190AWACV,KRÅKØY SLAKTERI AS,KRÅKØY SLAKTERI AS,ST106,2025-02-23T00:37:16+00:00,2025-02-23T02:20:25+00:00,1.72
2025,8,259162000,VIKTORIA LADY,True,False,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-02-23T11:54:55+00:00,2025-02-23T13:48:43+00:00,1.9
2025,8,259162000,VIKTORIA LADY,True,False,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-02-23T11:54:55+00:00,2025-02-23T13:48:43+00:00,1.9
2025,8,259162000,VIKTORIA LADY,True,False,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-02-23T15:50:09+00:00,2025-02-23T17:29:43+00:00,1.66
2025,8,259162000,VIKTORIA LADY,True,False,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-02-23T15:50:09+00:00,2025-02-23T17:29:43+00:00,1.66
2025,8,259004230,VOLT HARVEST II,True,False,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2025-02-19T03:51:03+00:00,2025-02-20T10:40:24+00:00,30.82
