year,week,mmsi,vessel_name,is_wellboat,is_slaughter_boat,plant_id,plant_name,plant_company,approval_number,entry_time,exit_time,duration_hrs
2025,33,257938000,RONJA PRINCESS,True,False,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2025-08-13T01:51:03+00:00,2025-08-13T17:34:07+00:00,15.72
2025,33,257938000,RONJA PRINCESS,True,False,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2025-08-15T00:12:50+00:00,2025-08-16T00:10:16+00:00,23.96
2025,33,257938000,RONJA PRINCESS,True,False,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2025-08-16T18:59:25+00:00,2025-08-17T05:04:55+00:00,10.09
2025,33,257938000,RONJA PRINCESS,True,False,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2025-08-17T18:24:49+00:00,2025-08-17T20:43:32+00:00,2.31
2025,33,257262000,RONJA SUND,True,False,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2025-08-12T02:34:52+00:00,2025-08-12T16:23:21+00:00,13.81
2025,33,257262000,RONJA SUND,True,False,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2025-08-14T03:14:04+00:00,2025-08-15T22:53:25+00:00,43.66
2025,33,257262000,RONJA SUND,True,False,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2025-08-16T14:14:34+00:00,2025-08-16T15:38:52+00:00,1.41
2025,33,257262000,RONJA SUND,True,False,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2025-08-17T01:11:29+00:00,2025-08-17T02:54:04+00:00,1.71
2025,33,258571000,RONJA SUPERIOR,True,False,Z0704301422215991189EHFHY,GRIEG SEAFOOD ROGALAND AS AVD STJERNELAKS,GRIEG SEAFOOD ROGALAND AS,R114,2025-08-11T18:50:15.438516+00:00,2025-08-11T19:57:49.920045+00:00,1.13
2025,33,258571000,RONJA SUPERIOR,True,False,Z0704301422215991189EHFHY,GRIEG SEAFOOD ROGALAND AS AVD STJERNELAKS,GRIEG SEAFOOD ROGALAND AS,R114,2025-08-12T01:53:44+00:00,2025-08-12T03:00:55.670621+00:00,1.12
2025,33,258571000,RONJA SUPERIOR,True,False,Z0704301422215991189EHFHY,GRIEG SEAFOOD ROGALAND AS AVD STJERNELAKS,GRIEG SEAFOOD ROGALAND AS,R114,2025-08-12T09:18:24+00:00,2025-08-12T11:04:13+00:00,1.76
2025,33,258571000,RONJA SUPERIOR,True,False,Z0704301422215991189EHFHY,GRIEG SEAFOOD ROGALAND AS AVD STJERNELAKS,GRIEG SEAFOOD ROGALAND AS,R114,2025-08-12T20:03:40+00:00,2025-08-12T21:16:27+00:00,1.21
2025,33,258571000,RONJA SUPERIOR,True,False,Z0704301422215991189EHFHY,GRIEG SEAFOOD ROGALAND AS AVD STJERNELAKS,GRIEG SEAFOOD ROGALAND AS,R114,2025-08-13T03:58:57+00:00,2025-08-13T05:40:55+00:00,1.7
2025,33,258571000,RONJA SUPERIOR,True,False,Z0704301422215991189EHFHY,GRIEG SEAFOOD ROGALAND AS AVD STJERNELAKS,GRIEG SEAFOOD ROGALAND AS,R114,2025-08-13T15:13:57+00:00,2025-08-13T17:02:14.697939+00:00,1.8
2025,33,258571000,RONJA SUPERIOR,True,False,Z0704301422215991189EHFHY,GRIEG SEAFOOD ROGALAND AS AVD STJERNELAKS,GRIEG SEAFOOD ROGALAND AS,R114,2025-08-13T23:18:24+00:00,2025-08-14T00:32:47+00:00,1.24
2025,33,258571000,RONJA SUPERIOR,True,False,Z0704301422215991189EHFHY,GRIEG SEAFOOD ROGALAND AS AVD STJERNELAKS,GRIEG SEAFOOD ROGALAND AS,R114,2025-08-14T03:13:02.556152+00:00,2025-08-14T18:54:45.779387+00:00,15.7
2025,33,258571000,RONJA SUPERIOR,True,False,Z0704301422215991189EHFHY,GRIEG SEAFOOD ROGALAND AS AVD STJERNELAKS,GRIEG SEAFOOD ROGALAND AS,R114,2025-08-14T21:52:28+00:00,2025-08-14T23:01:44+00:00,1.15
2025,33,258571000,RONJA SUPERIOR,True,False,Z0704301422215991189EHFHY,GRIEG SEAFOOD ROGALAND AS AVD STJERNELAKS,GRIEG SEAFOOD ROGALAND AS,R114,2025-08-15T01:26:44+00:00,2025-08-15T04:23:54+00:00,2.95
2025,33,258571000,RONJA SUPERIOR,True,False,Z0704301422215991189EHFHY,GRIEG SEAFOOD ROGALAND AS AVD STJERNELAKS,GRIEG SEAFOOD ROGALAND AS,R114,2025-08-15T08:46:28+00:00,2025-08-15T17:32:52.446306+00:00,8.77
2025,33,258571000,RONJA SUPERIOR,True,False,Z0704301422215991189EHFHY,GRIEG SEAFOOD ROGALAND AS AVD STJERNELAKS,GRIEG SEAFOOD ROGALAND AS,R114,2025-08-16T02:45:33+00:00,2025-08-16T03:49:44+00:00,1.07
2025,33,257210000,ROSTEIN,True,False,Z2305251131207332025WLHJK,SEASHORE INDUSTRI AS,SEASHORE INDUSTRI AS,H82,2025-08-10T23:20:49.665864+00:00,2025-08-11T15:05:27+00:00,15.74
2025,33,257210000,ROSTEIN,True,False,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2025-08-12T02:23:08+00:00,2025-08-12T03:36:29.75+00:00,1.22
2025,33,257210000,ROSTEIN,True,False,Z1402261413084083180WZAKP,SLAKTERIET BREKKE AS,SLAKTERIET BREKKE AS,SF371,2025-08-13T19:11:47+00:00,2025-08-13T21:03:27+00:00,1.86
2025,33,257210000,ROSTEIN,True,False,Z0704301424162041189ZENLE,SEKKINGSTAD AS,SEKKINGSTAD AS,H112,2025-08-14T10:19:14+00:00,2025-08-14T11:21:07+00:00,1.03
2025,33,257210000,ROSTEIN,True,False,Z2211231343518010127PJNOY,HARDANGER SEAFOOD AS AVD BØMLO,HARDANGER SEAFOOD AS,VL59,2025-08-15T03:09:10.173066+00:00,2025-08-15T19:43:29.192153+00:00,16.57
2025,33,257210000,ROSTEIN,True,False,Z2305251131207332025WLHJK,SEASHORE INDUSTRI AS,SEASHORE INDUSTRI AS,H82,2025-08-15T23:22:30.060411+00:00,2025-08-16T03:29:28+00:00,4.12
2025,33,259134000,SCANBIO EMBLA,True,False,Z1402261413084083180WZAKP,SLAKTERIET BREKKE AS,SLAKTERIET BREKKE AS,SF371,2025-08-10T23:50:20+00:00,2025-08-11T02:02:48+00:00,2.21
2025,33,259134000,SCANBIO EMBLA,True,False,Z0704301422215991189EHFHY,GRIEG SEAFOOD ROGALAND AS AVD STJERNELAKS,GRIEG SEAFOOD ROGALAND AS,R114,2025-08-12T06:05:24.964156+00:00,2025-08-12T07:42:42.360776+00:00,1.62
2025,33,259134000,SCANBIO EMBLA,True,False,Z1402261413084083180WZAKP,SLAKTERIET BREKKE AS,SLAKTERIET BREKKE AS,SF371,2025-08-14T15:14:44+00:00,2025-08-14T16:29:36+00:00,1.25
2025,33,259134000,SCANBIO EMBLA,True,False,Z0705302155132181190CIBOI,MOWI AVD RYFISK,MOWI ASA,R110,2025-08-17T06:50:07+00:00,2025-08-17T08:03:55+00:00,1.23
2025,33,259134000,SCANBIO EMBLA,True,False,Z0704301422215991189EHFHY,GRIEG SEAFOOD ROGALAND AS AVD STJERNELAKS,GRIEG SEAFOOD ROGALAND AS,R114,2025-08-17T09:40:58+00:00,2025-08-17T21:59:57+00:00,12.32
2025,33,259203000,SEIBAS,True,False,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2025-08-11T04:56:13.73552+00:00,2025-08-11T12:25:07+00:00,7.48
2025,33,259203000,SEIBAS,True,False,Z0704301424162041189ZENLE,SEKKINGSTAD AS,SEKKINGSTAD AS,H112,2025-08-12T00:37:08+00:00,2025-08-12T15:42:08+00:00,15.08
2025,33,259203000,SEIBAS,True,False,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2025-08-13T02:52:10.254778+00:00,2025-08-13T16:21:59.626729+00:00,13.5
2025,33,259203000,SEIBAS,True,False,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2025-08-14T05:20:18+00:00,2025-08-14T11:50:48+00:00,6.51
2025,33,259203000,SEIBAS,True,False,Z0705302155125031190SJEJR,BIRKNES MARTIN E EFTF AS,MARTIN E BIRKNES EFTF AS,SF364,2025-08-15T03:18:28+00:00,2025-08-15T12:34:18+00:00,9.26
2025,33,257085210,SEIHAUST,True,False,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2025-08-11T00:33:03+00:00,2025-08-11T13:07:45.828253+00:00,12.58
2025,33,257085210,SEIHAUST,True,False,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2025-08-12T04:26:38+00:00,2025-08-12T16:27:38.576589+00:00,12.02
2025,33,257085210,SEIHAUST,True,False,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2025-08-13T01:01:01+00:00,2025-08-13T12:00:11.459663+00:00,10.99
2025,33,257085210,SEIHAUST,True,False,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2025-08-14T02:01:35+00:00,2025-08-14T13:32:09.870618+00:00,11.51
2025,33,257085210,SEIHAUST,True,False,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2025-08-15T04:36:54+00:00,2025-08-15T14:33:39.863544+00:00,9.95
2025,33,257963000,SEIVEST,True,True,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2025-08-11T08:39:53+00:00,2025-08-11T16:42:43+00:00,8.05
2025,33,257963000,SEIVEST,True,True,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2025-08-12T06:05:56+00:00,2025-08-12T16:52:23+00:00,10.77
2025,33,257963000,SEIVEST,True,True,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2025-08-13T05:15:56+00:00,2025-08-13T20:20:26+00:00,15.07
2025,33,257963000,SEIVEST,True,True,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2025-08-15T10:11:14+00:00,2025-08-15T20:19:52.192839+00:00,10.14
2025,33,257851000,SKROVA,True,False,Z1010011337079631026SHONA,ELLINGSEN SEAFOOD AS AVD HOVEDKONTOR,ELLINGSEN SEAFOOD AS,N742,2025-08-12T11:43:59+00:00,2025-08-12T13:57:56+00:00,2.23
2025,33,257851000,SKROVA,True,False,Z1010011337079631026SHONA,ELLINGSEN SEAFOOD AS AVD HOVEDKONTOR,ELLINGSEN SEAFOOD AS,N742,2025-08-12T14:59:00+00:00,2025-08-12T16:32:00+00:00,1.55
2025,33,257851000,SKROVA,True,False,Z1010011337079631026SHONA,ELLINGSEN SEAFOOD AS AVD HOVEDKONTOR,ELLINGSEN SEAFOOD AS,N742,2025-08-12T22:37:17+00:00,2025-08-12T23:47:00+00:00,1.16
2025,33,257851000,SKROVA,True,False,Z1010011337079631026SHONA,ELLINGSEN SEAFOOD AS AVD HOVEDKONTOR,ELLINGSEN SEAFOOD AS,N742,2025-08-13T13:19:59+00:00,2025-08-13T15:53:00+00:00,2.55
2025,33,257851000,SKROVA,True,False,Z1010011337079631026SHONA,ELLINGSEN SEAFOOD AS AVD HOVEDKONTOR,ELLINGSEN SEAFOOD AS,N742,2025-08-14T11:44:00+00:00,2025-08-14T16:56:37+00:00,5.21
2025,33,257851000,SKROVA,True,False,Z1010011337079631026SHONA,ELLINGSEN SEAFOOD AS AVD HOVEDKONTOR,ELLINGSEN SEAFOOD AS,N742,2025-08-14T23:11:38+00:00,2025-08-15T06:56:01+00:00,7.74
2025,33,257851000,SKROVA,True,False,Z1010011337079631026SHONA,ELLINGSEN SEAFOOD AS AVD HOVEDKONTOR,ELLINGSEN SEAFOOD AS,N742,2025-08-15T08:14:38+00:00,2025-08-15T10:29:02+00:00,2.24
2025,33,257851000,SKROVA,True,False,Z0910050746533480130LTAYW,NORDLAKS PRODUKTER AS AVD STOKMARKNES,NORDLAKS PRODUKTER AS,N169,2025-08-15T20:05:02+00:00,2025-08-15T21:15:57+00:00,1.18
2025,33,257851000,SKROVA,True,False,Z0910050746533480130LTAYW,NORDLAKS PRODUKTER AS AVD STOKMARKNES,NORDLAKS PRODUKTER AS,N169,2025-08-16T06:54:01+00:00,2025-08-16T08:28:54+00:00,1.58
2025,33,257851000,SKROVA,True,False,Z0704301421363131190DJUZY,FLAKSTADVÅG LAKS AS AVD KALDFARNES,FLAKSTADVÅG LAKS AS,T380,2025-08-17T00:34:08+00:00,2025-08-17T02:47:55+00:00,2.23
2025,33,257851000,SKROVA,True,False,Z0704301421363131190DJUZY,FLAKSTADVÅG LAKS AS AVD KALDFARNES,FLAKSTADVÅG LAKS AS,T380,2025-08-17T06:31:24+00:00,2025-08-17T08:58:57+00:00,2.46
2025,33,257009050,STEIGEN,True,False,Z1801181518012603252HRBTA,CERMAQ NORWAY AS AVD SLAKTERI STEIGEN,CERMAQ NORWAY AS,N2284,2025-08-12T02:23:24+00:00,2025-08-12T13:46:22+00:00,11.38
2025,33,257009050,STEIGEN,True,False,Z1801181518012603252HRBTA,CERMAQ NORWAY AS AVD SLAKTERI STEIGEN,CERMAQ NORWAY AS,N2284,2025-08-17T11:49:31+00:00,2025-08-17T13:55:22+00:00,2.1
2025,33,258489000,STEINAR OLAISEN,True,False,Z1008311010353281042SPYKE,NOVA SEA AS AVD INDUSTRI,NOVA SEA AS,N2413,2025-08-10T23:42:38+00:00,2025-08-11T02:21:58+00:00,2.66
2025,33,258489000,STEINAR OLAISEN,True,False,Z2202231150559570128LKGGT,SALTEN N950 AS,SALTEN N950 AS,N950,2025-08-13T02:25:18+00:00,2025-08-13T03:55:59+00:00,1.51
2025,33,258489000,STEINAR OLAISEN,True,False,Z1008311010353281042SPYKE,NOVA SEA AS AVD INDUSTRI,NOVA SEA AS,N2413,2025-08-13T14:21:19+00:00,2025-08-13T17:21:19+00:00,3.0
2025,33,258489000,STEINAR OLAISEN,True,False,Z2202231150559570128LKGGT,SALTEN N950 AS,SALTEN N950 AS,N950,2025-08-16T08:24:19+00:00,2025-08-16T09:50:59+00:00,1.44
2025,33,258489000,STEINAR OLAISEN,True,False,Z2202231150559570128LKGGT,SALTEN N950 AS,SALTEN N950 AS,N950,2025-08-16T20:53:18+00:00,2025-08-16T22:25:38+00:00,1.54
2025,33,258489000,STEINAR OLAISEN,True,False,Z1008311010353281042SPYKE,NOVA SEA AS AVD INDUSTRI,NOVA SEA AS,N2413,2025-08-17T15:14:39+00:00,2025-08-17T21:58:59+00:00,6.74
2025,33,257077570,TAUPIRI,True,False,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2025-08-10T22:02:15+00:00,2025-08-11T12:05:45+00:00,14.06
2025,33,257077570,TAUPIRI,True,False,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2025-08-11T23:58:33+00:00,2025-08-12T15:13:06+00:00,15.24
2025,33,257077570,TAUPIRI,True,False,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2025-08-14T00:23:24+00:00,2025-08-14T18:34:14+00:00,18.18
2025,33,257060720,TAUPO,True,True,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2025-08-11T01:44:16+00:00,2025-08-12T03:33:49+00:00,25.83
2025,33,257060720,TAUPO,True,True,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2025-08-13T01:17:06+00:00,2025-08-13T16:36:30+00:00,15.32
2025,33,258232000,TAURANGA,True,True,Z0705302155132181190CIBOI,MOWI AVD RYFISK,MOWI ASA,R110,2025-08-12T00:47:26+00:00,2025-08-12T23:49:38+00:00,23.04
2025,33,258232000,TAURANGA,True,True,Z0705302155132181190CIBOI,MOWI AVD RYFISK,MOWI ASA,R110,2025-08-13T22:29:01.064638+00:00,2025-08-15T00:21:48+00:00,25.88
2025,33,258232000,TAURANGA,True,True,Z0705302155132181190CIBOI,MOWI AVD RYFISK,MOWI ASA,R110,2025-08-16T01:18:08+00:00,2025-08-17T02:42:46.649387+00:00,25.41
2025,33,258232000,TAURANGA,True,True,Z0705302155132181190CIBOI,MOWI AVD RYFISK,MOWI ASA,R110,2025-08-17T11:51:37.379397+00:00,2025-08-17T18:01:19.815825+00:00,6.16
2025,33,258176000,TAUROA,True,True,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2025-08-11T01:45:56+00:00,2025-08-12T00:14:55+00:00,22.48
2025,33,258176000,TAUROA,True,True,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2025-08-13T03:36:43+00:00,2025-08-14T05:04:42+00:00,25.47
2025,33,258176000,TAUROA,True,True,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2025-08-15T00:12:00+00:00,2025-08-16T07:11:40+00:00,30.99
2025,33,258176000,TAUROA,True,True,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2025-08-16T08:48:58+00:00,2025-08-16T17:06:39+00:00,8.29
2025,33,258028640,VEIDNES,True,False,Z1801181518012603252HRBTA,CERMAQ NORWAY AS AVD SLAKTERI STEIGEN,CERMAQ NORWAY AS,N2284,2025-08-11T03:49:42+00:00,2025-08-11T05:46:58+00:00,1.95
2025,33,258028640,VEIDNES,True,False,Z1801181518012603252HRBTA,CERMAQ NORWAY AS AVD SLAKTERI STEIGEN,CERMAQ NORWAY AS,N2284,2025-08-13T00:02:12+00:00,2025-08-13T03:23:23+00:00,3.35
2025,33,258028640,VEIDNES,True,False,Z1801181518012603252HRBTA,CERMAQ NORWAY AS AVD SLAKTERI STEIGEN,CERMAQ NORWAY AS,N2284,2025-08-13T09:30:42+00:00,2025-08-13T23:52:23+00:00,14.36
2025,33,257042270,VIKABAS,False,True,Z2405100948169110127YQZMU,ROAN LAKSESLAKTERI AS,ROAN LAKSESLAKTERI AS,TL51,2025-08-12T14:17:55+00:00,2025-08-13T05:15:22+00:00,14.96
2025,33,257042270,VIKABAS,False,True,Z2405100948169110127YQZMU,ROAN LAKSESLAKTERI AS,ROAN LAKSESLAKTERI AS,TL51,2025-08-13T14:12:31+00:00,2025-08-14T05:09:22+00:00,14.95
2025,33,259826000,VIKNATRANS,True,False,Z2407231038434491017QPCEN,MÅSØVAL HARVEST AS,MÅSØVAL HARVEST AS,TL52,2025-08-14T12:50:09+00:00,2025-08-14T19:43:51+00:00,6.89
2025,33,259162000,VIKTORIA LADY,True,False,Z2407231038434491017QPCEN,MÅSØVAL HARVEST AS,MÅSØVAL HARVEST AS,TL52,2025-08-11T02:26:30+00:00,2025-08-11T10:33:06+00:00,8.11
2025,33,259162000,VIKTORIA LADY,True,False,Z2407231038434491017QPCEN,MÅSØVAL HARVEST AS,MÅSØVAL HARVEST AS,TL52,2025-08-12T03:16:16+00:00,2025-08-12T10:52:36+00:00,7.61
2025,33,259162000,VIKTORIA LADY,True,False,Z1804261725539163252QJAZX,LERØY MIDT AS AVD PRODUKSJON OG ADMINISTRASJON,LERØY MIDT AS,ST337,2025-08-13T01:59:59+00:00,2025-08-13T09:48:20+00:00,7.81
2025,33,259162000,VIKTORIA LADY,True,False,Z1804261725539163252QJAZX,LERØY MIDT AS AVD PRODUKSJON OG ADMINISTRASJON,LERØY MIDT AS,ST337,2025-08-14T00:23:07+00:00,2025-08-14T07:50:20+00:00,7.45
2025,33,259162000,VIKTORIA LADY,True,False,Z2407231038434491017QPCEN,MÅSØVAL HARVEST AS,MÅSØVAL HARVEST AS,TL52,2025-08-15T00:55:07+00:00,2025-08-15T12:17:10+00:00,11.37
2025,33,259162000,VIKTORIA LADY,True,False,Z2407231038434491017QPCEN,MÅSØVAL HARVEST AS,MÅSØVAL HARVEST AS,TL52,2025-08-16T03:00:40+00:00,2025-08-16T11:15:17+00:00,8.24
2025,33,259004230,VOLT HARVEST II,True,False,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2025-08-12T02:29:32+00:00,2025-08-13T13:08:04+00:00,34.64
2025,33,259004230,VOLT HARVEST II,True,False,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2025-08-14T05:30:52+00:00,2025-08-14T23:02:26+00:00,17.53
