year,week,mmsi,vessel_name,is_wellboat,is_slaughter_boat,plant_id,plant_name,plant_company,approval_number,entry_time,exit_time,duration_hrs
2025,4,258489000,STEINAR OLAISEN,True,False,Z1008311010353281042SPYKE,NOVA SEA AS AVD INDUSTRI,NOVA SEA AS,N2413,2025-01-24T05:04:06+00:00,2025-01-24T07:37:06+00:00,2.55
2025,4,258489000,STEINAR OLAISEN,True,False,Z2202231150559570128LKGGT,SALTEN N950 AS,SALTEN N950 AS,N950,2025-01-24T21:00:25+00:00,2025-01-24T22:02:04+00:00,1.03
2025,4,258489000,STEINAR OLAISEN,True,False,Z1008311010353281042SPYKE,NOVA SEA AS AVD INDUSTRI,NOVA SEA AS,N2413,2025-01-25T23:55:44+00:00,2025-01-26T15:05:46+00:00,15.17
2025,4,258489000,STEINAR OLAISEN,True,False,Z1008311010353281042SPYKE,NOVA SEA AS AVD INDUSTRI,NOVA SEA AS,N2413,2025-01-26T21:34:26+00:00,2025-01-26T22:58:44+00:00,1.41
2025,4,257090830,TAUMAR,False,True,Z0704301422039781190YILMC,SOTRA FISKEINDUSTRI AS,SOTRA FISKEINDUSTRI AS,H66,2025-01-20T03:20:30+00:00,2025-01-20T17:17:59+00:00,13.96
2025,4,257077570,TAUPIRI,True,False,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2025-01-20T03:23:46+00:00,2025-01-21T07:02:36+00:00,27.65
2025,4,257077570,TAUPIRI,True,False,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2025-01-22T07:01:39+00:00,2025-01-23T00:14:23+00:00,17.21
2025,4,257077570,TAUPIRI,True,False,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2025-01-23T10:16:49+00:00,2025-01-26T01:32:04+00:00,63.25
2025,4,257060720,TAUPO,True,True,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2025-01-19T23:00:11+00:00,2025-01-20T06:58:05+00:00,7.96
2025,4,257060720,TAUPO,True,True,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2025-01-21T01:04:20+00:00,2025-01-22T06:49:21+00:00,29.75
2025,4,257060720,TAUPO,True,True,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2025-01-22T23:13:22+00:00,2025-01-24T09:48:02+00:00,34.58
2025,4,257060720,TAUPO,True,True,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2025-01-25T14:22:58+00:00,2025-01-26T18:29:45+00:00,28.11
2025,4,258232000,TAURANGA,True,True,Z0705302155132181190CIBOI,MOWI AVD RYFISK,MOWI ASA,R110,2025-01-21T01:11:35+00:00,2025-01-22T00:02:44+00:00,22.85
2025,4,258232000,TAURANGA,True,True,Z0705302155132181190CIBOI,MOWI AVD RYFISK,MOWI ASA,R110,2025-01-23T01:40:55.985507+00:00,2025-01-23T20:43:35+00:00,19.04
2025,4,258232000,TAURANGA,True,True,Z0705302155132181190CIBOI,MOWI AVD RYFISK,MOWI ASA,R110,2025-01-25T04:09:28+00:00,2025-01-26T13:17:45.516329+00:00,33.14
2025,4,258028640,VEIDNES,True,False,Z1801181518012603252HRBTA,CERMAQ NORWAY AS AVD SLAKTERI STEIGEN,CERMAQ NORWAY AS,N2284,2025-01-20T17:43:05+00:00,2025-01-20T20:48:43+00:00,3.09
2025,4,258028640,VEIDNES,True,False,Z1801181518012603252HRBTA,CERMAQ NORWAY AS AVD SLAKTERI STEIGEN,CERMAQ NORWAY AS,N2284,2025-01-21T05:27:41+00:00,2025-01-22T03:20:11+00:00,21.88
2025,4,258028640,VEIDNES,True,False,Z1801181518012603252HRBTA,CERMAQ NORWAY AS AVD SLAKTERI STEIGEN,CERMAQ NORWAY AS,N2284,2025-01-22T20:57:31+00:00,2025-01-22T22:23:53+00:00,1.44
2025,4,258028640,VEIDNES,True,False,Z1801181518012603252HRBTA,CERMAQ NORWAY AS AVD SLAKTERI STEIGEN,CERMAQ NORWAY AS,N2284,2025-01-23T18:17:27+00:00,2025-01-23T21:23:41+00:00,3.1
2025,4,258028640,VEIDNES,True,False,Z1801181518012603252HRBTA,CERMAQ NORWAY AS AVD SLAKTERI STEIGEN,CERMAQ NORWAY AS,N2284,2025-01-24T17:33:45+00:00,2025-01-25T21:22:23+00:00,27.81
2025,4,257042270,VIKABAS,False,True,Z2405100948169110127YQZMU,ROAN LAKSESLAKTERI AS,ROAN LAKSESLAKTERI AS,TL51,2025-01-19T23:00:45+00:00,2025-01-20T06:10:26+00:00,7.16
2025,4,257042270,VIKABAS,False,True,Z2405100948169110127YQZMU,ROAN LAKSESLAKTERI AS,ROAN LAKSESLAKTERI AS,TL51,2025-01-20T16:43:24+00:00,2025-01-21T06:07:25+00:00,13.4
2025,4,257042270,VIKABAS,False,True,Z2405100948169110127YQZMU,ROAN LAKSESLAKTERI AS,ROAN LAKSESLAKTERI AS,TL51,2025-01-21T15:55:05+00:00,2025-01-22T06:02:45+00:00,14.13
2025,4,257042270,VIKABAS,False,True,Z2405100948169110127YQZMU,ROAN LAKSESLAKTERI AS,ROAN LAKSESLAKTERI AS,TL51,2025-01-22T14:55:45+00:00,2025-01-23T04:24:35+00:00,13.48
2025,4,257042270,VIKABAS,False,True,Z2405100948169110127YQZMU,ROAN LAKSESLAKTERI AS,ROAN LAKSESLAKTERI AS,TL51,2025-01-23T17:02:32+00:00,2025-01-26T22:57:40+00:00,77.92
2025,4,259826000,VIKNATRANS,True,False,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2025-01-24T00:28:15+00:00,2025-01-24T08:22:27+00:00,7.9
2025,4,259162000,VIKTORIA LADY,True,False,Z0704301423184911190AWACV,KRÅKØY SLAKTERI AS,KRÅKØY SLAKTERI AS,ST106,2025-01-20T05:21:22+00:00,2025-01-20T06:41:22+00:00,1.33
2025,4,259162000,VIKTORIA LADY,True,False,Z0704301423184911190AWACV,KRÅKØY SLAKTERI AS,KRÅKØY SLAKTERI AS,ST106,2025-01-23T03:50:01+00:00,2025-01-23T04:51:03+00:00,1.02
2025,4,259162000,VIKTORIA LADY,True,False,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2025-01-24T08:28:11+00:00,2025-01-24T13:01:42+00:00,4.56
2025,4,259004230,VOLT HARVEST II,True,False,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2025-01-20T08:39:58+00:00,2025-01-21T00:56:42+00:00,16.28
2025,4,259004230,VOLT HARVEST II,True,False,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2025-01-21T10:26:25+00:00,2025-01-22T14:34:39+00:00,28.14
