year,week,mmsi,vessel_name,vessel_type,capacity,capacity_unit,plant_id,plant_name,plant_company,approval_number,entry_time,exit_time,duration_hrs
2026,35,258100000,Gåsø Odin,Wellboat,4500,m3,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2026-08-26T00:38:03+00:00,2026-08-26T06:30:42+00:00,5.88
2026,35,257647000,Reisa,Wellboat,3200,m3,Z2605280717073982024HDNFW,LERØY SEAFOOD INDUSTRI AS AVDELING SKJERVØY,LERØY SEAFOOD INDUSTRI AS,T126,2026-08-23T22:32:40+00:00,2026-08-24T00:43:07+00:00,2.17
2026,35,257647000,Reisa,Wellboat,3200,m3,Z2605280717073982024HDNFW,LERØY SEAFOOD INDUSTRI AS AVDELING SKJERVØY,LERØY SEAFOOD INDUSTRI AS,T126,2026-08-24T14:50:27+00:00,2026-08-24T17:39:27+00:00,2.82
2026,35,257647000,Reisa,Wellboat,3200,m3,Z2405241007452030127CRCJB,HOLMØY PRODUKTER AS,HOLMØY PRODUKTER AS,N445,2026-08-25T21:08:20+00:00,2026-08-25T22:38:59+00:00,1.51
2026,35,257252000,Gåsø Freyja,Wellboat,3400,m3,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2026-08-24T02:15:13+00:00,2026-08-24T05:19:33+00:00,3.07
2026,35,257252000,Gåsø Freyja,Wellboat,3400,m3,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2026-08-25T03:31:06+00:00,2026-08-25T06:31:16+00:00,3.0
2026,35,257252000,Gåsø Freyja,Wellboat,3400,m3,Z0704301423371461190OJVNU,SLAKTERIET AS,SLAKTERIET AS,SF222,2026-08-25T17:08:06+00:00,2026-08-25T18:36:23+00:00,1.47
2026,35,258364000,Namsos,Wellboat,3200,m3,Z2305251131207332025WLHJK,SEASHORE INDUSTRI AS,SEASHORE INDUSTRI AS,H82,2026-08-23T22:00:54+00:00,2026-08-24T13:22:44+00:00,15.36
2026,35,258364000,Namsos,Wellboat,3200,m3,Z0704301422039781190YILMC,SOTRA FISKEINDUSTRI AS,SOTRA FISKEINDUSTRI AS,H66,2026-08-25T15:17:29+00:00,2026-08-25T17:18:13+00:00,2.01
2026,35,257906000,Gåsø Viking,Wellboat,3200,m3,Z2603171348093230127MDCIQ,NOVA SEA AS AVD INDUSTRI,NOVA SEA AS,N1041,2026-08-24T20:58:11+00:00,2026-08-24T23:58:09+00:00,3.0
2026,35,257906000,Gåsø Viking,Wellboat,3200,m3,Z2604221028410720128ISRTM,NOVA SEA AS AVD INDUSTRI,NOVA SEA AS,N2413,2026-08-24T20:57:01+00:00,2026-08-24T23:59:21+00:00,3.04
2026,35,257906000,Gåsø Viking,Wellboat,3200,m3,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2026-08-25T08:02:41+00:00,2026-08-25T09:17:03+00:00,1.24
2026,35,257906000,Gåsø Viking,Wellboat,3200,m3,Z2603171348093230127MDCIQ,NOVA SEA AS AVD INDUSTRI,NOVA SEA AS,N1041,2026-08-25T17:58:10+00:00,2026-08-25T19:58:48+00:00,2.01
2026,35,257906000,Gåsø Viking,Wellboat,3200,m3,Z2604221028410720128ISRTM,NOVA SEA AS AVD INDUSTRI,NOVA SEA AS,N2413,2026-08-25T17:56:59+00:00,2026-08-25T19:58:48+00:00,2.03
2026,35,257347000,Havtrans,Wellboat,3200,m3,Z2407231038434491017QPCEN,MÅSØVAL HARVEST AS,MÅSØVAL HARVEST AS,TL52,2026-08-23T22:00:34+00:00,2026-08-24T07:26:24+00:00,9.43
2026,35,257347000,Havtrans,Wellboat,3200,m3,Z2407231038434491017QPCEN,MÅSØVAL HARVEST AS,MÅSØVAL HARVEST AS,TL52,2026-08-24T17:31:34+00:00,2026-08-24T21:21:25+00:00,3.83
2026,35,257347000,Havtrans,Wellboat,3200,m3,Z2407231038434491017QPCEN,MÅSØVAL HARVEST AS,MÅSØVAL HARVEST AS,TL52,2026-08-25T19:34:04+00:00,2026-08-25T22:56:45+00:00,3.38
2026,35,257797000,Dønnland,Wellboat,1500,m3,Z1801181518012603252HRBTA,CERMAQ NORWAY AS AVD SLAKTERI STEIGEN,CERMAQ NORWAY AS,N2284,2026-08-24T07:27:00+00:00,2026-08-24T09:53:20+00:00,2.44
2026,35,257797000,Dønnland,Wellboat,1500,m3,Z1801181518012603252HRBTA,CERMAQ NORWAY AS AVD SLAKTERI STEIGEN,CERMAQ NORWAY AS,N2284,2026-08-25T08:19:07+00:00,2026-08-25T09:19:07+00:00,1.0
2026,35,258489000,STEINAR OLAISEN,Wellboat,3600,m3,Z2603171348093230127MDCIQ,NOVA SEA AS AVD INDUSTRI,NOVA SEA AS,N1041,2026-08-24T02:14:50+00:00,2026-08-24T14:21:10+00:00,12.11
2026,35,258489000,STEINAR OLAISEN,Wellboat,3600,m3,Z2604221028410720128ISRTM,NOVA SEA AS AVD INDUSTRI,NOVA SEA AS,N2413,2026-08-24T02:13:48+00:00,2026-08-24T14:22:19+00:00,12.14
2026,35,258489000,STEINAR OLAISEN,Wellboat,3600,m3,Z2603171348093230127MDCIQ,NOVA SEA AS AVD INDUSTRI,NOVA SEA AS,N1041,2026-08-24T23:39:34+00:00,2026-08-25T17:36:19+00:00,17.95
2026,35,258489000,STEINAR OLAISEN,Wellboat,3600,m3,Z2604221028410720128ISRTM,NOVA SEA AS AVD INDUSTRI,NOVA SEA AS,N2413,2026-08-24T23:38:30+00:00,2026-08-25T17:37:29+00:00,17.98
2026,35,258489000,STEINAR OLAISEN,Wellboat,3600,m3,Z2604221028410720128ISRTM,NOVA SEA AS AVD INDUSTRI,NOVA SEA AS,N2413,2026-08-26T01:59:54+00:00,2026-08-26T06:31:05+00:00,4.52
2026,35,258489000,STEINAR OLAISEN,Wellboat,3600,m3,Z2603171348093230127MDCIQ,NOVA SEA AS AVD INDUSTRI,NOVA SEA AS,N1041,2026-08-26T02:01:09+00:00,2026-08-26T06:31:05+00:00,4.5
2026,35,257851000,Skrova,Wellboat,1200,m3,Z1010011337079631026SHONA,ELLINGSEN SEAFOOD AS AVD HOVEDKONTOR,ELLINGSEN SEAFOOD AS,N742,2026-08-24T00:38:32+00:00,2026-08-25T12:07:56+00:00,35.49
2026,35,257851000,Skrova,Wellboat,1200,m3,Z1010011337079631026SHONA,ELLINGSEN SEAFOOD AS AVD HOVEDKONTOR,ELLINGSEN SEAFOOD AS,N742,2026-08-26T01:13:38+00:00,2026-08-26T06:27:50+00:00,5.24
2026,35,257699000,Grotanger,Wellboat,3000,m3,Z1901150954094182025FGIKM,SALAKS SLAKTERI AS,SALAKS SLAKTERI AS,T400,2026-08-24T02:52:59+00:00,2026-08-24T05:24:50+00:00,2.53
2026,35,257699000,Grotanger,Wellboat,3000,m3,Z0704301422333911190OOGQB,ASTAFJORD SLAKTERI AS,ASTAFJORD SLAKTERI AS,T470,2026-08-24T12:44:03+00:00,2026-08-24T14:19:53+00:00,1.6
2026,35,257699000,Grotanger,Wellboat,3000,m3,Z2405241007452030127CRCJB,HOLMØY PRODUKTER AS,HOLMØY PRODUKTER AS,N445,2026-08-25T06:20:52+00:00,2026-08-25T07:37:03+00:00,1.27
2026,35,257699000,Grotanger,Wellboat,3000,m3,Z2405241007452030127CRCJB,HOLMØY PRODUKTER AS,HOLMØY PRODUKTER AS,N445,2026-08-25T23:25:42+00:00,2026-08-26T00:31:53+00:00,1.1
2026,35,257042270,VIKABAS,Wellboat,40,m3,Z2405100948169110127YQZMU,ROAN LAKSESLAKTERI AS,ROAN LAKSESLAKTERI AS,TL51,2026-08-23T22:00:01+00:00,2026-08-24T05:06:29+00:00,7.11
2026,35,257042270,VIKABAS,Wellboat,40,m3,Z2405100948169110127YQZMU,ROAN LAKSESLAKTERI AS,ROAN LAKSESLAKTERI AS,TL51,2026-08-24T14:35:50+00:00,2026-08-25T05:07:03+00:00,14.52
2026,35,257042270,VIKABAS,Wellboat,40,m3,Z2405100948169110127YQZMU,ROAN LAKSESLAKTERI AS,ROAN LAKSESLAKTERI AS,TL51,2026-08-25T15:08:25+00:00,2026-08-26T05:03:27+00:00,13.92
2026,35,257609500,FIRDA SAVIOR,Processing vessel,75,tonn,Z0705302155125031190SJEJR,BIRKNES MARTIN E EFTF AS,MARTIN E BIRKNES EFTF AS,SF364,2026-08-24T08:35:48+00:00,2026-08-24T11:55:11+00:00,3.32
2026,35,259301000,HAUGLAKS,Processing vessel,340,tonn,Z0704301422039781190YILMC,SOTRA FISKEINDUSTRI AS,SOTRA FISKEINDUSTRI AS,H66,2026-08-24T02:43:13+00:00,2026-08-24T13:43:20+00:00,11.0
2026,35,259301000,HAUGLAKS,Processing vessel,340,tonn,Z0704301424162041189ZENLE,SEKKINGSTAD AS AVD SALG AV FISK,SEKKINGSTAD AS,H112,2026-08-26T01:59:46+00:00,2026-08-26T06:30:17+00:00,4.51
2026,35,257660000,Kristoffer Tronds,Wellboat,5000,m3,Z0704301422141341189RUKMC,VIKING FJORD AS,VIKING FJORD AS,H111,2026-08-25T02:22:33+00:00,2026-08-26T06:29:26+00:00,28.11
2026,35,259695000,Korsholmen,Wellboat,650,m3,Z0704301423184911190AWACV,KRÅKØY SLAKTERI AS,KRÅKØY SLAKTERI AS,ST106,2026-08-24T18:43:08+00:00,2026-08-25T06:29:47+00:00,11.78
2026,35,259822000,Firda Harvest,Processing vessel,220,tonn,Z0705302155125031190SJEJR,BIRKNES MARTIN E EFTF AS,MARTIN E BIRKNES EFTF AS,SF364,2026-08-24T03:30:35+00:00,2026-08-24T11:14:15+00:00,7.73
2026,35,259822000,Firda Harvest,Processing vessel,220,tonn,Z0705302155125031190SJEJR,BIRKNES MARTIN E EFTF AS,MARTIN E BIRKNES EFTF AS,SF364,2026-08-25T03:23:15+00:00,2026-08-25T11:08:03.381983+00:00,7.75
2026,35,259822000,Firda Harvest,Processing vessel,220,tonn,Z0705302155125031190SJEJR,BIRKNES MARTIN E EFTF AS,MARTIN E BIRKNES EFTF AS,SF364,2026-08-26T03:23:58+00:00,2026-08-26T06:30:19+00:00,3.11
2026,35,257060960,Hordabas,Processing vessel,45,tonn,Z0704301424162041189ZENLE,SEKKINGSTAD AS AVD SALG AV FISK,SEKKINGSTAD AS,H112,2026-08-24T00:23:34+00:00,2026-08-24T11:19:57+00:00,10.94
2026,35,257060960,Hordabas,Processing vessel,45,tonn,Z1105311515243520150MVNSI,LERØY SEAFOOD INDUSTRI AS AVDELING AUSTEVOLL,LERØY SEAFOOD INDUSTRI AS,H72,2026-08-24T13:52:07+00:00,2026-08-26T06:31:35+00:00,40.66
2026,35,257090840,Hordafjell,Processing vessel,150,tonn,Z0704301422039781190YILMC,SOTRA FISKEINDUSTRI AS,SOTRA FISKEINDUSTRI AS,H66,2026-08-25T03:07:58+00:00,2026-08-25T12:20:48+00:00,9.21
2026,35,258032580,Kapp Linné,Processing vessel,350,tonn,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2026-08-24T10:33:38+00:00,2026-08-25T05:56:19+00:00,19.38
2026,35,259203000,Seibas,Processing vessel,140,tonn,Z0704301422215991189EHFHY,GRIEG SEAFOOD ROGALAND AS AVD STJERNELAKS,GRIEG SEAFOOD ROGALAND AS,R114,2026-08-25T23:17:48+00:00,2026-08-26T06:31:25+00:00,7.23
2026,35,259031730,C Provider,Processing vessel,26,tonn,Z2405100948169110127YQZMU,ROAN LAKSESLAKTERI AS,ROAN LAKSESLAKTERI AS,TL51,2026-08-23T23:23:43+00:00,2026-08-24T13:44:41+00:00,14.35
2026,35,259031730,C Provider,Processing vessel,26,tonn,Z2405100948169110127YQZMU,ROAN LAKSESLAKTERI AS,ROAN LAKSESLAKTERI AS,TL51,2026-08-25T23:05:42+00:00,2026-08-26T06:32:03+00:00,7.44
2026,35,258176000,Tauroa,Processing vessel,750,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2026-08-24T03:25:26+00:00,2026-08-25T01:07:44+00:00,21.7
2026,35,258176000,Tauroa,Processing vessel,750,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2026-08-26T01:58:06+00:00,2026-08-26T06:31:06+00:00,4.55
2026,35,257719900,Tautiki,Processing vessel,750,tonn,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2026-08-25T05:01:55+00:00,2026-08-26T06:31:53+00:00,25.5
2026,35,258195000,Inter Fjord,Wellboat,1800,m3,Z2603171348093230127MDCIQ,NOVA SEA AS AVD INDUSTRI,NOVA SEA AS,N1041,2026-08-24T11:12:31+00:00,2026-08-24T20:43:14+00:00,9.51
2026,35,258195000,Inter Fjord,Wellboat,1800,m3,Z2604221028410720128ISRTM,NOVA SEA AS AVD INDUSTRI,NOVA SEA AS,N2413,2026-08-24T11:11:20+00:00,2026-08-24T20:44:25+00:00,9.55
2026,35,259195000,Ronja Spirit,Wellboat,5000,m3,Z2006301013480370128EYQOV,SALMAR AS AVD SLAKTERIANLEGG,SALMAR AS,TF423,2026-08-24T11:14:36+00:00,2026-08-24T18:34:12+00:00,7.33
