year,week,mmsi,vessel_name,is_wellboat,is_slaughter_boat,plant_id,plant_name,plant_company,approval_number,entry_time,exit_time,duration_hrs
2025,14,257085210,SEIHAUST,True,False,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2025-04-02T01:33:06+00:00,2025-04-02T13:30:58.798215+00:00,11.96
2025,14,257085210,SEIHAUST,True,False,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2025-04-03T06:33:10.941802+00:00,2025-04-03T16:57:07.692378+00:00,10.4
2025,14,257085210,SEIHAUST,True,False,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2025-04-04T05:16:51.292043+00:00,2025-04-06T13:24:52.657998+00:00,56.13
2025,14,257963000,SEIVEST,True,True,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2025-03-30T22:00:33.51117+00:00,2025-03-31T01:08:03+00:00,3.12
2025,14,257963000,SEIVEST,True,True,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2025-03-31T07:11:16+00:00,2025-04-01T01:02:53.900145+00:00,17.86
2025,14,257963000,SEIVEST,True,True,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2025-04-01T08:16:03+00:00,2025-04-02T01:08:24+00:00,16.87
2025,14,257963000,SEIVEST,True,True,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2025-04-02T07:53:46+00:00,2025-04-03T01:01:43+00:00,17.13
2025,14,257963000,SEIVEST,True,True,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2025-04-03T06:44:28.006685+00:00,2025-04-03T22:12:43+00:00,15.47
2025,14,257963000,SEIVEST,True,True,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2025-04-04T10:52:23.839118+00:00,2025-04-06T12:57:04.235961+00:00,50.08
2025,14,257851000,SKROVA,True,False,Z1010011337079631026SHONA,ELLINGSEN SEAFOOD AS AVD HOVEDKONTOR,ELLINGSEN SEAFOOD AS,N742,2025-03-31T00:47:37+00:00,2025-03-31T01:55:19+00:00,1.13
2025,14,257851000,SKROVA,True,False,Z1010011337079631026SHONA,ELLINGSEN SEAFOOD AS AVD HOVEDKONTOR,ELLINGSEN SEAFOOD AS,N742,2025-04-01T10:43:23+00:00,2025-04-01T11:43:23+00:00,1.0
2025,14,257851000,SKROVA,True,False,Z1010011337079631026SHONA,ELLINGSEN SEAFOOD AS AVD HOVEDKONTOR,ELLINGSEN SEAFOOD AS,N742,2025-04-01T13:16:23+00:00,2025-04-01T19:37:23+00:00,6.35
2025,14,257851000,SKROVA,True,False,Z1010011337079631026SHONA,ELLINGSEN SEAFOOD AS AVD HOVEDKONTOR,ELLINGSEN SEAFOOD AS,N742,2025-04-01T20:58:23+00:00,2025-04-02T00:16:23+00:00,3.3
2025,14,257851000,SKROVA,True,False,Z0704301421363131190DJUZY,FLAKSTADVÅG LAKS AS AVD KALDFARNES,FLAKSTADVÅG LAKS AS,T380,2025-04-04T12:04:41+00:00,2025-04-04T14:01:40+00:00,1.95
2025,14,257851000,SKROVA,True,False,Z0704301421363131190DJUZY,FLAKSTADVÅG LAKS AS AVD KALDFARNES,FLAKSTADVÅG LAKS AS,T380,2025-04-04T16:21:48+00:00,2025-04-04T19:10:16+00:00,2.81
2025,14,257009050,STEIGEN,True,False,Z0910050746533480130LTAYW,NORDLAKS PRODUKTER AS AVD STOKMARKNES,NORDLAKS PRODUKTER AS,N169,2025-04-01T02:15:05+00:00,2025-04-01T03:41:56+00:00,1.45
2025,14,257009050,STEIGEN,True,False,Z1801181518012603252HRBTA,CERMAQ NORWAY AS AVD SLAKTERI STEIGEN,CERMAQ NORWAY AS,N2284,2025-04-01T13:48:06+00:00,2025-04-02T02:58:05+00:00,13.17
2025,14,257009050,STEIGEN,True,False,Z1801181518012603252HRBTA,CERMAQ NORWAY AS AVD SLAKTERI STEIGEN,CERMAQ NORWAY AS,N2284,2025-04-02T08:19:06+00:00,2025-04-02T13:40:26+00:00,5.36
2025,14,257009050,STEIGEN,True,False,Z1801181518012603252HRBTA,CERMAQ NORWAY AS AVD SLAKTERI STEIGEN,CERMAQ NORWAY AS,N2284,2025-04-02T16:19:45+00:00,2025-04-04T04:48:45+00:00,36.48
2025,14,257009050,STEIGEN,True,False,Z1801181518012603252HRBTA,CERMAQ NORWAY AS AVD SLAKTERI STEIGEN,CERMAQ NORWAY AS,N2284,2025-04-04T10:30:21+00:00,2025-04-04T12:16:40+00:00,1.77
2025,14,257009050,STEIGEN,True,False,Z1801181518012603252HRBTA,CERMAQ NORWAY AS AVD SLAKTERI STEIGEN,CERMAQ NORWAY AS,N2284,2025-04-04T17:23:51+00:00,2025-04-04T19:09:30+00:00,1.76
2025,14,258489000,STEINAR OLAISEN,True,False,Z2202231150559570128LKGGT,SALTEN N950 AS,SALTEN N950 AS,N950,2025-03-30T22:57:05+00:00,2025-03-31T00:27:45+00:00,1.51
2025,14,258489000,STEINAR OLAISEN,True,False,Z2202231150559570128LKGGT,SALTEN N950 AS,SALTEN N950 AS,N950,2025-03-31T12:14:59+00:00,2025-03-31T13:34:46+00:00,1.33
2025,14,258489000,STEINAR OLAISEN,True,False,Z1008311010353281042SPYKE,NOVA SEA AS AVD INDUSTRI,NOVA SEA AS,N2413,2025-03-31T23:06:19+00:00,2025-04-01T00:46:35+00:00,1.67
2025,14,258489000,STEINAR OLAISEN,True,False,Z1008311010353281042SPYKE,NOVA SEA AS AVD INDUSTRI,NOVA SEA AS,N2413,2025-04-01T10:48:22+00:00,2025-04-01T13:01:55+00:00,2.23
2025,14,258489000,STEINAR OLAISEN,True,False,Z2202231150559570128LKGGT,SALTEN N950 AS,SALTEN N950 AS,N950,2025-04-02T01:48:45+00:00,2025-04-02T02:57:15+00:00,1.14
2025,14,258489000,STEINAR OLAISEN,True,False,Z1008311010353281042SPYKE,NOVA SEA AS AVD INDUSTRI,NOVA SEA AS,N2413,2025-04-02T22:05:12+00:00,2025-04-03T00:49:05+00:00,2.73
2025,14,258489000,STEINAR OLAISEN,True,False,Z2202231150559570128LKGGT,SALTEN N950 AS,SALTEN N950 AS,N950,2025-04-03T19:33:13+00:00,2025-04-03T21:07:48+00:00,1.58
2025,14,258489000,STEINAR OLAISEN,True,False,Z1008311010353281042SPYKE,NOVA SEA AS AVD INDUSTRI,NOVA SEA AS,N2413,2025-04-04T11:10:03+00:00,2025-04-04T13:39:03+00:00,2.48
2025,14,258489000,STEINAR OLAISEN,True,False,Z1008311010353281042SPYKE,NOVA SEA AS AVD INDUSTRI,NOVA SEA AS,N2413,2025-04-04T23:22:40+00:00,2025-04-05T01:20:33+00:00,1.96
2025,14,258489000,STEINAR OLAISEN,True,False,Z2202231150559570128LKGGT,SALTEN N950 AS,SALTEN N950 AS,N950,2025-04-05T14:52:53+00:00,2025-04-06T04:11:03+00:00,13.3
2025,14,257090830,TAUMAR,False,True,Z0704301423181931190OZNOL,VIKENCO AS,VIKENCO AS,M200,2025-03-31T01:21:06+00:00,2025-03-31T16:33:53+00:00,15.21
2025,14,257077570,TAUPIRI,True,False,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2025-04-01T00:41:18+00:00,2025-04-01T15:14:32+00:00,14.55
2025,14,257077570,TAUPIRI,True,False,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2025-04-03T02:03:45+00:00,2025-04-04T07:38:31+00:00,29.58
2025,14,257060720,TAUPO,True,True,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2025-03-31T02:09:47+00:00,2025-03-31T16:38:24+00:00,14.48
2025,14,257060720,TAUPO,True,True,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2025-04-02T00:50:11+00:00,2025-04-02T16:07:50+00:00,15.29
2025,14,257060720,TAUPO,True,True,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2025-04-04T02:11:00+00:00,2025-04-06T21:59:57+00:00,67.82
2025,14,258232000,TAURANGA,True,True,Z0705302155132181190CIBOI,MOWI AVD RYFISK,MOWI ASA,R110,2025-04-01T03:02:11+00:00,2025-04-01T20:58:11+00:00,17.93
2025,14,258232000,TAURANGA,True,True,Z0705302155132181190CIBOI,MOWI AVD RYFISK,MOWI ASA,R110,2025-04-03T01:01:41+00:00,2025-04-03T23:13:15+00:00,22.19
2025,14,258232000,TAURANGA,True,True,Z0705302155132181190CIBOI,MOWI AVD RYFISK,MOWI ASA,R110,2025-04-05T07:02:04.067374+00:00,2025-04-06T12:28:05.240031+00:00,29.43
2025,14,258028640,VEIDNES,True,False,Z1411261442550602024JVRYR,CERMAQ NORWAY AS AVD LAKSESLAKTERI FINNMARK,CERMAQ NORWAY AS,F480,2025-03-31T20:47:14+00:00,2025-03-31T22:37:30+00:00,1.84
2025,14,258028640,VEIDNES,True,False,Z1110241124575500147KIQZP,ARNØY LAKS SLAKTERI AS,ARNØY LAKS SLAKTERI AS,T107,2025-04-01T13:57:56+00:00,2025-04-01T15:27:40+00:00,1.5
2025,14,258028640,VEIDNES,True,False,Z1411261442550602024JVRYR,CERMAQ NORWAY AS AVD LAKSESLAKTERI FINNMARK,CERMAQ NORWAY AS,F480,2025-04-03T21:32:11+00:00,2025-04-04T00:08:39+00:00,2.61
2025,14,257042270,VIKABAS,False,True,Z2405100948169110127YQZMU,ROAN LAKSESLAKTERI AS,ROAN LAKSESLAKTERI AS,TL51,2025-03-30T22:00:07+00:00,2025-03-31T05:12:35+00:00,7.21
2025,14,257042270,VIKABAS,False,True,Z2405100948169110127YQZMU,ROAN LAKSESLAKTERI AS,ROAN LAKSESLAKTERI AS,TL51,2025-04-01T10:09:59+00:00,2025-04-02T05:08:36+00:00,18.98
2025,14,257042270,VIKABAS,False,True,Z2405100948169110127YQZMU,ROAN LAKSESLAKTERI AS,ROAN LAKSESLAKTERI AS,TL51,2025-04-02T14:24:50+00:00,2025-04-06T21:59:17+00:00,103.57
2025,14,259162000,VIKTORIA LADY,True,False,Z0704301423184911190AWACV,KRÅKØY SLAKTERI AS,KRÅKØY SLAKTERI AS,ST106,2025-03-31T04:58:46+00:00,2025-03-31T06:26:02+00:00,1.45
2025,14,259162000,VIKTORIA LADY,True,False,Z0704301423184911190AWACV,KRÅKØY SLAKTERI AS,KRÅKØY SLAKTERI AS,ST106,2025-04-02T05:34:55+00:00,2025-04-02T06:55:43+00:00,1.35
2025,14,259162000,VIKTORIA LADY,True,False,Z0704301423184911190AWACV,KRÅKØY SLAKTERI AS,KRÅKØY SLAKTERI AS,ST106,2025-04-05T04:55:02+00:00,2025-04-05T06:55:30+00:00,2.01
2025,14,259162000,VIKTORIA LADY,True,False,Z2407231038434491017QPCEN,MÅSØVAL HARVEST AS,MÅSØVAL HARVEST AS,TL52,2025-04-06T07:23:55+00:00,2025-04-06T08:31:16+00:00,1.12
2025,14,259162000,VIKTORIA LADY,True,False,Z2407231038434491017QPCEN,MÅSØVAL HARVEST AS,MÅSØVAL HARVEST AS,TL52,2025-04-06T11:21:56+00:00,2025-04-06T12:39:06+00:00,1.29
2025,14,259162000,VIKTORIA LADY,True,False,Z2407231038434491017QPCEN,MÅSØVAL HARVEST AS,MÅSØVAL HARVEST AS,TL52,2025-04-06T19:45:26+00:00,2025-04-06T21:10:46+00:00,1.42
2025,14,259004230,VOLT HARVEST II,True,False,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2025-04-04T08:47:31+00:00,2025-04-05T06:54:46+00:00,22.12
