year,week,mmsi,vessel_name,is_wellboat,is_slaughter_boat,plant_id,plant_name,plant_company,approval_number,entry_time,exit_time,duration_hrs
2025,34,257001960,RONJA OCEAN,True,False,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-08-18T16:24:32+00:00,2025-08-18T18:58:27+00:00,2.57
2025,34,257001960,RONJA OCEAN,True,False,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-08-18T16:24:32+00:00,2025-08-18T18:58:27+00:00,2.57
2025,34,257001960,RONJA OCEAN,True,False,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-08-20T20:13:07+00:00,2025-08-20T23:09:28+00:00,2.94
2025,34,257001960,RONJA OCEAN,True,False,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-08-20T20:13:07+00:00,2025-08-20T23:09:28+00:00,2.94
2025,34,257001960,RONJA OCEAN,True,False,Z2010201753472810128CKHHZ,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-08-23T01:04:43+00:00,2025-08-23T03:42:59+00:00,2.64
2025,34,257001960,RONJA OCEAN,True,False,Z2602250931297462024SJNQN,SINKABERG NT145 AS,SINKABERG NT145 AS,NT145,2025-08-23T01:04:43+00:00,2025-08-23T03:42:59+00:00,2.64
2025,34,257938000,RONJA PRINCESS,True,False,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2025-08-18T06:32:45+00:00,2025-08-19T00:05:30+00:00,17.55
2025,34,257938000,RONJA PRINCESS,True,False,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2025-08-19T10:58:29+00:00,2025-08-19T12:59:45+00:00,2.02
2025,34,257938000,RONJA PRINCESS,True,False,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2025-08-20T12:57:17+00:00,2025-08-22T02:08:35+00:00,37.19
2025,34,257938000,RONJA PRINCESS,True,False,Z1304121527398900382BZIIE,PURE NORWEGIAN SEAFOOD AS,PURE NORWEGIAN SEAFOOD AS,M168,2025-08-22T12:47:26+00:00,2025-08-22T15:38:09+00:00,2.85
2025,34,257938000,RONJA PRINCESS,True,False,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2025-08-23T04:59:24+00:00,2025-08-23T08:33:47+00:00,3.57
2025,34,257262000,RONJA SUND,True,False,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2025-08-17T23:11:10+00:00,2025-08-18T17:53:38+00:00,18.71
2025,34,257262000,RONJA SUND,True,False,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2025-08-19T01:00:44+00:00,2025-08-19T20:53:38+00:00,19.88
2025,34,257262000,RONJA SUND,True,False,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2025-08-21T23:09:19+00:00,2025-08-22T23:54:05+00:00,24.75
2025,34,257262000,RONJA SUND,True,False,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2025-08-23T14:40:35+00:00,2025-08-23T22:55:35+00:00,8.25
2025,34,257262000,RONJA SUND,True,False,Z0804171018571000115LHWTD,SALMAR AS AVD BEARBEIDING,SALMAR AS,ST423,2025-08-24T14:12:14+00:00,2025-08-24T15:52:35+00:00,1.67
2025,34,258571000,RONJA SUPERIOR,True,False,Z0704301422215991189EHFHY,GRIEG SEAFOOD ROGALAND AS AVD STJERNELAKS,GRIEG SEAFOOD ROGALAND AS,R114,2025-08-18T21:09:41.562901+00:00,2025-08-18T22:30:44+00:00,1.35
2025,34,258571000,RONJA SUPERIOR,True,False,Z0704301422215991189EHFHY,GRIEG SEAFOOD ROGALAND AS AVD STJERNELAKS,GRIEG SEAFOOD ROGALAND AS,R114,2025-08-19T01:57:05+00:00,2025-08-19T03:54:30+00:00,1.96
2025,34,258571000,RONJA SUPERIOR,True,False,Z0704301422215991189EHFHY,GRIEG SEAFOOD ROGALAND AS AVD STJERNELAKS,GRIEG SEAFOOD ROGALAND AS,R114,2025-08-19T12:35:52.949623+00:00,2025-08-20T05:47:42+00:00,17.2
2025,34,258571000,RONJA SUPERIOR,True,False,Z0704301422215991189EHFHY,GRIEG SEAFOOD ROGALAND AS AVD STJERNELAKS,GRIEG SEAFOOD ROGALAND AS,R114,2025-08-20T09:08:34.007938+00:00,2025-08-20T10:30:16+00:00,1.36
2025,34,258571000,RONJA SUPERIOR,True,False,Z0704301422215991189EHFHY,GRIEG SEAFOOD ROGALAND AS AVD STJERNELAKS,GRIEG SEAFOOD ROGALAND AS,R114,2025-08-20T13:39:22+00:00,2025-08-20T15:35:23+00:00,1.93
2025,34,257789000,RONJA VEST,True,False,Z2305251131207332025WLHJK,SEASHORE INDUSTRI AS,SEASHORE INDUSTRI AS,H82,2025-08-24T05:07:19+00:00,2025-08-24T09:41:21.158972+00:00,4.57
2025,34,257210000,ROSTEIN,True,False,Z0704301423371461190OJVNU,SLAKTERIET AS,SLAKTERIET AS,SF222,2025-08-18T14:08:07+00:00,2025-08-18T15:24:09+00:00,1.27
2025,34,257210000,ROSTEIN,True,False,Z0704301423371461190OJVNU,SLAKTERIET AS,SLAKTERIET AS,SF222,2025-08-18T22:35:27+00:00,2025-08-19T11:13:27+00:00,12.63
2025,34,257210000,ROSTEIN,True,False,Z1402261413084083180WZAKP,SLAKTERIET BREKKE AS,SLAKTERIET BREKKE AS,SF371,2025-08-20T01:39:07+00:00,2025-08-20T02:43:48+00:00,1.08
2025,34,257210000,ROSTEIN,True,False,Z0704301423371461190OJVNU,SLAKTERIET AS,SLAKTERIET AS,SF222,2025-08-20T08:59:28+00:00,2025-08-20T20:05:08+00:00,11.09
2025,34,257210000,ROSTEIN,True,False,Z0704301423371461190OJVNU,SLAKTERIET AS,SLAKTERIET AS,SF222,2025-08-21T00:55:08+00:00,2025-08-21T12:04:48+00:00,11.16
2025,34,257210000,ROSTEIN,True,False,Z0704301423371461190OJVNU,SLAKTERIET AS,SLAKTERIET AS,SF222,2025-08-22T00:53:29+00:00,2025-08-22T11:07:27+00:00,10.23
2025,34,257210000,ROSTEIN,True,False,Z1402261413084083180WZAKP,SLAKTERIET BREKKE AS,SLAKTERIET BREKKE AS,SF371,2025-08-23T17:57:48+00:00,2025-08-23T18:58:08+00:00,1.01
2025,34,257210000,ROSTEIN,True,False,Z1402261413084083180WZAKP,SLAKTERIET BREKKE AS,SLAKTERIET BREKKE AS,SF371,2025-08-24T13:53:08+00:00,2025-08-24T15:01:27+00:00,1.14
2025,34,259134000,SCANBIO EMBLA,True,False,Z0704301422215991189EHFHY,GRIEG SEAFOOD ROGALAND AS AVD STJERNELAKS,GRIEG SEAFOOD ROGALAND AS,R114,2025-08-17T22:01:07+00:00,2025-08-18T05:04:07+00:00,7.05
2025,34,259134000,SCANBIO EMBLA,True,False,Z0704301422215991189EHFHY,GRIEG SEAFOOD ROGALAND AS AVD STJERNELAKS,GRIEG SEAFOOD ROGALAND AS,R114,2025-08-20T09:50:28.915582+00:00,2025-08-20T11:21:08+00:00,1.51
2025,34,259134000,SCANBIO EMBLA,True,False,Z1402261413084083180WZAKP,SLAKTERIET BREKKE AS,SLAKTERIET BREKKE AS,SF371,2025-08-22T09:23:50+00:00,2025-08-22T10:39:41+00:00,1.26
2025,34,259203000,SEIBAS,True,False,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2025-08-18T02:56:56+00:00,2025-08-18T11:31:38.610647+00:00,8.58
2025,34,259203000,SEIBAS,True,False,Z0705302155125031190SJEJR,BIRKNES MARTIN E EFTF AS,MARTIN E BIRKNES EFTF AS,SF364,2025-08-19T02:43:18+00:00,2025-08-19T09:11:34+00:00,6.47
2025,34,257085210,SEIHAUST,True,False,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2025-08-17T22:16:11.953529+00:00,2025-08-18T14:31:21+00:00,16.25
2025,34,257085210,SEIHAUST,True,False,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2025-08-18T23:41:04+00:00,2025-08-19T14:06:55.197382+00:00,14.43
2025,34,257085210,SEIHAUST,True,False,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2025-08-20T01:15:56+00:00,2025-08-20T14:05:20.085414+00:00,12.82
2025,34,257085210,SEIHAUST,True,False,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2025-08-21T01:57:21+00:00,2025-08-21T13:04:56.483597+00:00,11.13
2025,34,257085210,SEIHAUST,True,False,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2025-08-24T08:35:16.118083+00:00,2025-08-24T10:30:42+00:00,1.92
2025,34,257963000,SEIVEST,True,True,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2025-08-18T09:37:21.894034+00:00,2025-08-18T19:46:46+00:00,10.16
2025,34,257963000,SEIVEST,True,True,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2025-08-19T08:16:22+00:00,2025-08-19T19:46:14.685793+00:00,11.5
2025,34,257963000,SEIVEST,True,True,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2025-08-20T08:35:24.623924+00:00,2025-08-20T20:01:56+00:00,11.44
2025,34,257963000,SEIVEST,True,True,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2025-08-21T08:50:50.926357+00:00,2025-08-23T06:48:14.856571+00:00,45.96
2025,34,257963000,SEIVEST,True,True,Z1105311515243520150MVNSI,LERØY AUSTEVOLL AS,LERØY AUSTEVOLL AS,H72,2025-08-23T12:53:24+00:00,2025-08-24T21:59:54+00:00,33.11
2025,34,257851000,SKROVA,True,False,Z1010011337079631026SHONA,ELLINGSEN SEAFOOD AS AVD HOVEDKONTOR,ELLINGSEN SEAFOOD AS,N742,2025-08-17T22:25:10+00:00,2025-08-18T03:26:03+00:00,5.01
2025,34,257851000,SKROVA,True,False,Z1010011337079631026SHONA,ELLINGSEN SEAFOOD AS AVD HOVEDKONTOR,ELLINGSEN SEAFOOD AS,N742,2025-08-18T10:47:04+00:00,2025-08-18T13:14:38+00:00,2.46
2025,34,257851000,SKROVA,True,False,Z1010011337079631026SHONA,ELLINGSEN SEAFOOD AS AVD HOVEDKONTOR,ELLINGSEN SEAFOOD AS,N742,2025-08-19T01:36:32+00:00,2025-08-19T03:17:03+00:00,1.68
2025,34,257851000,SKROVA,True,False,Z1010011337079631026SHONA,ELLINGSEN SEAFOOD AS AVD HOVEDKONTOR,ELLINGSEN SEAFOOD AS,N742,2025-08-19T10:05:04+00:00,2025-08-19T11:33:30+00:00,1.47
2025,34,257851000,SKROVA,True,False,Z1010011337079631026SHONA,ELLINGSEN SEAFOOD AS AVD HOVEDKONTOR,ELLINGSEN SEAFOOD AS,N742,2025-08-20T00:54:31+00:00,2025-08-20T03:02:05+00:00,2.13
2025,34,257851000,SKROVA,True,False,Z1010011337079631026SHONA,ELLINGSEN SEAFOOD AS AVD HOVEDKONTOR,ELLINGSEN SEAFOOD AS,N742,2025-08-20T10:05:04+00:00,2025-08-20T13:14:05+00:00,3.15
2025,34,257851000,SKROVA,True,False,Z1010011337079631026SHONA,ELLINGSEN SEAFOOD AS AVD HOVEDKONTOR,ELLINGSEN SEAFOOD AS,N742,2025-08-21T01:28:40+00:00,2025-08-21T04:26:05+00:00,2.96
2025,34,257851000,SKROVA,True,False,Z1010011337079631026SHONA,ELLINGSEN SEAFOOD AS AVD HOVEDKONTOR,ELLINGSEN SEAFOOD AS,N742,2025-08-21T05:56:05+00:00,2025-08-21T06:59:05+00:00,1.05
2025,34,257851000,SKROVA,True,False,Z0704301421363131190DJUZY,FLAKSTADVÅG LAKS AS AVD KALDFARNES,FLAKSTADVÅG LAKS AS,T380,2025-08-23T11:08:13+00:00,2025-08-23T12:59:06+00:00,1.85
2025,34,257851000,SKROVA,True,False,Z0704301421363131190DJUZY,FLAKSTADVÅG LAKS AS AVD KALDFARNES,FLAKSTADVÅG LAKS AS,T380,2025-08-23T18:29:49+00:00,2025-08-23T20:06:23+00:00,1.61
2025,34,257851000,SKROVA,True,False,Z1901150954094182025FGIKM,SALAKS SLAKTERI AS,SALAKS SLAKTERI AS,T400,2025-08-24T05:31:50+00:00,2025-08-24T07:37:36+00:00,2.1
2025,34,257851000,SKROVA,True,False,Z1010011337079631026SHONA,ELLINGSEN SEAFOOD AS AVD HOVEDKONTOR,ELLINGSEN SEAFOOD AS,N742,2025-08-21T08:32:05+00:00,2025-08-21T11:18:21+00:00,2.77
2025,34,257851000,SKROVA,True,False,Z1010011337079631026SHONA,ELLINGSEN SEAFOOD AS AVD HOVEDKONTOR,ELLINGSEN SEAFOOD AS,N742,2025-08-22T01:25:13+00:00,2025-08-22T02:38:05+00:00,1.21
2025,34,257009050,STEIGEN,True,False,Z1801181518012603252HRBTA,CERMAQ NORWAY AS AVD SLAKTERI STEIGEN,CERMAQ NORWAY AS,N2284,2025-08-18T02:34:28+00:00,2025-08-18T05:03:29+00:00,2.48
2025,34,257009050,STEIGEN,True,False,Z1801181518012603252HRBTA,CERMAQ NORWAY AS AVD SLAKTERI STEIGEN,CERMAQ NORWAY AS,N2284,2025-08-22T05:08:09+00:00,2025-08-22T10:54:59+00:00,5.78
2025,34,257009050,STEIGEN,True,False,Z1801181518012603252HRBTA,CERMAQ NORWAY AS AVD SLAKTERI STEIGEN,CERMAQ NORWAY AS,N2284,2025-08-23T01:55:43+00:00,2025-08-23T08:12:32+00:00,6.28
2025,34,257009050,STEIGEN,True,False,Z1106280926372371068QZGED,LERØY AURORA AS AVD SKJERVØY,LERØY AURORA AS,T126,2025-08-24T08:27:41+00:00,2025-08-24T10:11:01+00:00,1.72
2025,34,258489000,STEINAR OLAISEN,True,False,Z1008311010353281042SPYKE,NOVA SEA AS AVD INDUSTRI,NOVA SEA AS,N2413,2025-08-17T22:00:18+00:00,2025-08-18T04:03:58+00:00,6.06
2025,34,258489000,STEINAR OLAISEN,True,False,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2025-08-18T11:24:38+00:00,2025-08-18T13:38:58+00:00,2.24
2025,34,258489000,STEINAR OLAISEN,True,False,Z1008311010353281042SPYKE,NOVA SEA AS AVD INDUSTRI,NOVA SEA AS,N2413,2025-08-19T01:40:59+00:00,2025-08-19T14:25:59+00:00,12.75
2025,34,258489000,STEINAR OLAISEN,True,False,Z1008311010353281042SPYKE,NOVA SEA AS AVD INDUSTRI,NOVA SEA AS,N2413,2025-08-19T23:15:58+00:00,2025-08-20T15:09:18+00:00,15.89
2025,34,258489000,STEINAR OLAISEN,True,False,Z1008311010353281042SPYKE,NOVA SEA AS AVD INDUSTRI,NOVA SEA AS,N2413,2025-08-20T23:56:59+00:00,2025-08-21T14:06:59+00:00,14.17
2025,34,258489000,STEINAR OLAISEN,True,False,Z1008311010353281042SPYKE,NOVA SEA AS AVD INDUSTRI,NOVA SEA AS,N2413,2025-08-22T00:05:59+00:00,2025-08-22T14:45:18+00:00,14.66
2025,34,257077570,TAUPIRI,True,False,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2025-08-19T02:53:49+00:00,2025-08-19T14:54:36+00:00,12.01
2025,34,257077570,TAUPIRI,True,False,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2025-08-21T02:11:10+00:00,2025-08-21T23:54:21+00:00,21.72
2025,34,257077570,TAUPIRI,True,False,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2025-08-24T11:24:46+00:00,2025-08-24T13:01:29+00:00,1.61
2025,34,257060720,TAUPO,True,True,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2025-08-18T23:59:09+00:00,2025-08-20T04:09:03+00:00,28.16
2025,34,257060720,TAUPO,True,True,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2025-08-20T21:26:30+00:00,2025-08-21T13:11:44+00:00,15.75
2025,34,257060720,TAUPO,True,True,Z1912211249403082024JYKGJ,MOWI AVD SLAKTERI HERØY,MOWI ASA,N1115,2025-08-23T00:51:20+00:00,2025-08-23T16:53:08+00:00,16.03
2025,34,258232000,TAURANGA,True,True,Z0705302155132181190CIBOI,MOWI AVD RYFISK,MOWI ASA,R110,2025-08-19T00:45:39+00:00,2025-08-20T00:02:02+00:00,23.27
2025,34,258232000,TAURANGA,True,True,Z0705302155132181190CIBOI,MOWI AVD RYFISK,MOWI ASA,R110,2025-08-21T00:27:08+00:00,2025-08-22T00:06:10.231377+00:00,23.65
2025,34,258176000,TAUROA,True,True,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2025-08-18T02:33:00+00:00,2025-08-19T00:16:20+00:00,21.72
2025,34,258176000,TAUROA,True,True,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2025-08-19T23:48:19+00:00,2025-08-21T05:02:39+00:00,29.24
2025,34,258176000,TAUROA,True,True,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2025-08-21T23:37:59+00:00,2025-08-24T05:07:19+00:00,53.49
2025,34,257042270,VIKABAS,False,True,Z2405100948169110127YQZMU,ROAN LAKSESLAKTERI AS,ROAN LAKSESLAKTERI AS,TL51,2025-08-22T16:06:15+00:00,2025-08-24T16:28:33+00:00,48.37
2025,34,259162000,VIKTORIA LADY,True,False,Z2407231038434491017QPCEN,MÅSØVAL HARVEST AS,MÅSØVAL HARVEST AS,TL52,2025-08-18T02:13:50+00:00,2025-08-18T12:20:47+00:00,10.12
2025,34,259162000,VIKTORIA LADY,True,False,Z2407231038434491017QPCEN,MÅSØVAL HARVEST AS,MÅSØVAL HARVEST AS,TL52,2025-08-18T12:25:07+00:00,2025-08-19T07:04:35+00:00,18.66
2025,34,259162000,VIKTORIA LADY,True,False,Z2407231038434491017QPCEN,MÅSØVAL HARVEST AS,MÅSØVAL HARVEST AS,TL52,2025-08-20T05:05:43+00:00,2025-08-20T12:03:37+00:00,6.96
2025,34,259162000,VIKTORIA LADY,True,False,Z2407231038434491017QPCEN,MÅSØVAL HARVEST AS,MÅSØVAL HARVEST AS,TL52,2025-08-21T03:43:29+00:00,2025-08-21T10:47:16+00:00,7.06
2025,34,259162000,VIKTORIA LADY,True,False,Z1804261725539163252QJAZX,LERØY MIDT AS AVD PRODUKSJON OG ADMINISTRASJON,LERØY MIDT AS,ST337,2025-08-22T03:50:56+00:00,2025-08-22T13:35:57+00:00,9.75
2025,34,259162000,VIKTORIA LADY,True,False,Z2407231038434491017QPCEN,MÅSØVAL HARVEST AS,MÅSØVAL HARVEST AS,TL52,2025-08-23T02:20:03+00:00,2025-08-23T12:35:37+00:00,10.26
2025,34,259162000,VIKTORIA LADY,True,False,Z2407231038434491017QPCEN,MÅSØVAL HARVEST AS,MÅSØVAL HARVEST AS,TL52,2025-08-24T02:37:07+00:00,2025-08-24T09:11:03+00:00,6.57
2025,34,259004230,VOLT HARVEST II,True,False,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2025-08-19T05:35:53+00:00,2025-08-19T22:17:24+00:00,16.69
2025,34,259004230,VOLT HARVEST II,True,False,Z2311070948366250128SCXWX,MOWI AVD JØSNØYA,MOWI ASA,ST400,2025-08-21T10:13:09+00:00,2025-08-21T22:26:10+00:00,12.22
2025,34,259004230,VOLT HARVEST II,True,False,Z1201311012578810250XTDFD,MOWI AVD EGGEBØNES PROCESSING,MOWI ASA,M394,2025-08-22T23:36:25+00:00,2025-08-24T06:57:30+00:00,31.35
